1334	522983382580	52612307250
1335	515150382332	1226139000
1336	398804354668	755444276333
1337	339018021135	844546079636
1338	328934220667	969055768167
1339	311348778000	1022055551500
1340	424995792370	890354064577
1341	356590811107	1397006705403
1342	389045012430	770407647280
1344	418807929392	876742136478
1345	377845541144	1224067282677
1348	333921843333	1118704287333
1351	396477897663	787568624318
1352	423631559832	879999842500
1353	421511014667	878173585000
1356	216485307667	391140452333
1357	-63250424333	1066840613167
1358	455380943513	1228790916868
1359	436575256373	795825576782
1360	455047528308	735596251488
1361	297556210278	953666906985
1362	408032236167	732126554500
1363	449478521101	932984948158
1364	406405351333	87501980000
1365	399323532667	751617455167
1366	414191443985	819136272413
1367	397467947600	1050057948200
1369	330112630060	967077670243
1370	31463509200	1016175839300
1371	-62506530000	1068438730000
1374	250643365989	1215221035480
1376	212949224114	1578427326679
1378	385184179500	1224893862500
1382	346740083430	1354979197530
1383	407350832833	738742689833
1384	514761175029	3303408623
1388	399721109667	830042924167
1390	279217063333	823233580167
1391	418721093954	876291418076
1394	494536149500	84934616000
1395	532113014832	65673458576
1398	302673238369	977398252487
1399	-69106957445	1076037883759
1400	418916482798	876241374121
1401	428328631327	860947895050
1403	520770247833	46279208333
1404	339194252704	843763276935
1405	260477933667	801641119667
1406	422299445167	831023203167
1407	361215398333	1151389278167
1408	519857090330	6171109670
1409	515130573499	1648399000
1410	299912367699	955123901367
1411	360253448598	1150869798660
1412	477870330000	129837220000
1414	299573468833	955449262000
1415	247018054318	466951668262
1416	328485499830	967696719500
1417	302707337816	977537029982
1420	337717108437	1181589272499
1421	213212203435	1578700590134
1422	428617739330	807290338170
1423	340718114333	1183580088500
1425	275212741830	417282368000
1426	358427818167	906684775167
1427	473670829084	85450887680
1428	407526027833	739756617167
1429	361099969404	1151528747259
1430	247158818768	468126475811
1431	302586223817	977442562579
1434	388960003853	770212626457
1435	381127739000	1072170300000
1436	440615320771	925020289421
1438	491993826330	125082240830
1439	558499333800	42344137999
1440	212933768833	1578274260833
1441	515255968690	1098385070
1442	263371362354	802036714554
1444	418886047237	877943766117
1446	-209088493760	554665794480
1447	320483086110	358735969760
1449	354857199000	975394757833
1450	196105411330	1559800710170
1451	456442881785	123576450348
1452	280026634110	824882673660
1453	378041911125	1224321395159
1454	378555459167	1222600355000
1455	484126860667	100121479833
1457	377826014580	1224070924360
1458	337588304755	843489369750
1459	470675964355	154335632324
1460	493719926400	112102567499
1461	212804572167	1578299047167
1462	386527491830	90487057330
1463	479905471800	78519134520
1464	328492355595	1170151019096
1465	340725419844	811578512192
1466	341017227173	1183261413574
1467	341403315668	1183692312241
1468	592167722080	179473257065
1469	145578092300	1210212854100
1470	454955098440	1228188738350
1471	507800819217	54337048531
1473	397461835699	1049956297874
1474	535712584000	99885990000
1475	515545209353	70675349236
1478	31436653300	1016977910170
1479	391893415704	755432152748
1480	361121904340	1152979692090
1481	328894722333	971502757000
1482	368984642995	762048840523
1483	398998814821	841843754053
1484	335662709233	1172046187520
1485	453206148964	758367848033
1486	491950263617	1231778955460
1488	328262430400	971664760700
1489	476143291718	1223292338848
1490	398495018818	1046738719940
1491	327458750110	973274678580
1492	479993368667	78430598000
1494	514751024333	2013516167
1496	299481066522	900649952888
1497	193907409999	991878800000
1498	340187413667	1184891047500
1499	303153949668	977340263128
1500	406703134750	739854972048
1501	408976769710	773630174009
1503	443917316333	796928635500
1507	341471669690	1184267710100
1508	411198413372	815171384811
1509	524794139000	19032064333
1510	593194021922	180731213093
1511	448638635500	933064604667
1512	483685740631	145142591000
1513	523703422930	97358784800
1514	429798342850	878655954850
1515	334256660045	1119397294521
1516	290249723196	821560031175
1517	478113892735	131000268459
1518	508296860784	1413202285
1519	454252661500	756917869000
1520	362365633249	897413975000
1521	327009865167	971222526667
1522	407146360500	739439119167
1523	336157035830	1176523016170
1524	328222185776	967874264717
1525	592988231446	180804920197
1527	407376616500	740313130000
1529	382742467567	764361011982
1530	385848212242	1215007585287
1531	338506207184	843711014097
1532	336093067500	844467222600
1533	547788190189	57124797950
1534	327805884332	973490817832
1536	285939625919	813490901216
1537	407398791600	739849441200
1538	340832139450	843610611449
1539	302665886000	977443389000
1540	592922769730	180871721720
1541	407265920574	740245485306
1542	327285156250	968914718628
1543	302678592833	977381999667
1544	398015798900	862711151200
1546	410068344830	738109556999
1547	423186408520	78813273150
1548	396956900264	1049874189710
1549	341612677465	1181676149368
1550	390429428790	957262301950
1552	339124973167	844180616833
1553	338086274167	843643920000
1554	519020273990	8944308758
1555	-274663857167	1530188053167
1556	407781171799	736357247829
1557	431299895299	774763645212
1558	514728835716	1736017682
1559	128508100762	776574075222
1560	515157572430	1228904235
1562	335244383224	1171541476250
1564	336791130406	1178612744808
1566	304406820842	842950057983
1567	334927522330	1119341915410
1568	353361630833	975492525833
1569	336369180679	1179215008020
1570	456217442035	91739380359
1572	454765848670	91949206500
1573	400904281500	740362569500
1574	313060645400	947235944800
1575	396800824667	862549922333
1576	447637040615	856238323897
1578	341302750000	1183482570000
1580	397743193500	859717613500
1581	411570895500	960299675333
1582	423664806245	712097434067
1583	360783439666	799569993333
1584	377894040668	1223894119263
1585	212951923114	1578476142883
1586	338998078500	1181242234500
1587	430722353999	762135689000
1588	341407339250	1183714618250
1589	362426383670	867387330830
1590	13396615333	1039833395167
1591	351552053599	897559726238
1594	184100140619	660515803099
1597	388505371091	770410251617
1598	391896689833	1068194774000
1599	302669960000	977442669000
1600	360651226330	1150393850620
1601	514538874571	1762375032
1602	513969030500	47583881670
1603	510521455348	37204492092
1604	512246186112	44046056270
1605	511498588000	44318720500
1607	340742737510	1183765435891
1608	260675760500	803553658700
1610	340617613613	1181716489792
1611	449888581038	932550752163
1612	387492298400	89665341300
1614	397606590166	753040075000
1615	407607452290	739662143740
1616	337587482400	965212580210
1617	399837740667	759336556000
1618	472643163833	1224483632500
1619	295199632645	984489530325
1620	413564655100	746942471200
1621	341449100333	1187555261167
1622	356357044790	1397274474779
1623	340998754669	1176064210830
1624	340216463819	1182806083560
1625	487464488690	1224825572430
1626	130587735830	802641476500
1627	-338680103154	1511952853203
1628	488419831500	22387803667
1630	347476438000	922662340833
1632	341013046126	1183288039410
1633	472340015170	129977337330
1634	477949723510	114869076030
1635	523404293330	133974761170
1636	302160572167	858768748167
1637	560225175000	127412201667
1638	402585446667	758809729167
1639	327789583332	799319444444
1640	399204050000	776418630000
1641	623872231000	173080697500
1642	599123630360	107401857063
1643	593327482470	180433369920
1644	512415275702	67388892174
1645	598696162000	176528257333
1646	194647068300	991656739100
1647	407235622833	739892813000
1648	406396187047	739675969789
1649	594494187780	182897962300
1650	407364009000	739548603000
1651	337907167500	843051450667
1652	-157870580500	478889911100
1653	593394820000	176819257700
1654	339818763000	1184052403000
1655	338793658000	1178829938200
1656	488900907510	23828140600
1657	418916677203	876245729729
1658	342114180000	1188649330000
1660	334703722552	867715430260
1661	266614052999	801625588830
1662	407637640000	1118829889833
1663	352381853000	974854766000
1664	422685440000	851659100000
1665	423586534886	710574053111
1667	547023043600	61801244000
1668	371783071170	36063088330
1670	389927321000	946888554000
1671	491034077330	61797002170
1672	514880372696	3162002563
1673	593244173667	145719832167
1674	373940532605	1220761084557
1675	327554805833	970971993500
1676	281897365833	825420674833
1678	298198863042	954681873322
1679	491955627117	125162011385
1680	276514471830	827410360330
1681	327689210667	970968124000
1682	400099263554	1052769908309
1684	407359957167	741512440000
1685	338223888833	1165467336500
1686	399493586157	751525676250
1687	430165631721	738652325892
1689	341221986670	1181480745170
1690	336497434833	844512214833
1693	-261151130000	281439810000
1694	302475368455	977696629731
1695	328686690170	969403767500
1696	297838434333	955082791332
1697	389039876680	770329812349
1698	339984299065	810157649058
1701	470711083191	154380816221
1702	340080778084	1184905743599
1703	374199923833	1222136136500
1704	430338603258	880397558212
1705	406413695500	754308694000
1706	299575495667	900619912000
1707	447096363300	4662377200
1708	409879704505	743267680893
1709	336290829500	1177188341000
1710	328596738000	969925046667
1711	436501121833	702614242667
1712	511256831380	2572641620
1715	523784374683	48783625197
1716	339025773667	1183884000333
1717	360748477332	1152408922833
1718	346038591167	924972566667
1719	509383123360	69405199567
1720	597402784032	104114251934
1721	368244550167	760674182667
1722	596190902500	177291854833
1725	361150785000	970516585700
1726	364295007667	51408522000
1727	336243850833	1119292644833
1728	488470625670	21721507370
1729	515240715942	1330804825
1730	470505870350	83013681550
1731	358163264299	1398005766940
1732	412341537476	961926269531
1733	399539790830	752116857829
1734	301643870000	954572125000
1735	479908242200	136821590600
1736	337819707670	1178926411170
1737	340908221314	1183627060919
1739	454946310000	736545660000
1740	339021002627	1175637410504
1741	360921555886	1151750314236
1742	423366336792	830520516306
1743	388120374000	899681796999
1744	416509998540	836271585140
1745	337079057304	1162842327552
1746	431189780776	774826991558
1747	299877985723	953393554687
1748	375254291296	1220035117865
1749	423623406000	890285096000
1750	512321341730	29224989140
1751	13054293830	1039092096500
1752	386569243670	755927932262
1754	334220909270	1176201868057
1755	340975552095	1183280754089
1756	338853909833	1183291578167
1757	334243143167	1119394494167
1758	337981837150	844267975510
1759	407568799674	739862251282
1760	285695597500	813892141000
1761	374507699420	1221776239446
1762	406876793124	739869908894
1763	407558283315	739908456932
1764	525106040333	133897063000
1765	525634641299	2878563438
1766	429967849523	812259578705
1767	478205822950	1223123681545
1769	302271924970	978195244074
1770	487845440549	91825747490
1771	515194520321	1269435883
1772	374157447780	792259771950
1773	302708542394	977535581589
1774	340763381120	1183837585219
1776	426439797878	832010293007
1777	340592023833	1183971044500
1778	592446931214	181014668941
